city,timestamp,temperature,season
Beijing,2012-07-03,26.691437567843007,summer
Beijing,2012-07-04,25.348496451657688,summer
Beijing,2012-07-05,29.79307731743081,summer
Beijing,2012-07-06,31.19442142119258,summer
Beijing,2012-07-07,34.158140922830896,summer
Beijing,2012-07-08,30.216992831156826,summer
Beijing,2012-07-09,28.910295508378358,summer
Beijing,2012-07-10,32.483341451518015,summer
Beijing,2012-07-11,26.782758941202175,summer
Beijing,2012-07-12,21.28255408973599,summer
Beijing,2012-07-13,30.8097638728255,summer
Beijing,2012-07-14,22.625326609959096,summer
Beijing,2012-07-15,25.08476436410319,summer
Beijing,2012-07-16,31.161584560075234,summer
Beijing,2012-07-17,31.84911970371305,summer
Beijing,2012-07-18,26.54231968508715,summer
Beijing,2012-07-19,29.359997058034878,summer
Beijing,2012-07-20,30.10264761106294,summer
Beijing,2012-07-21,34.672066415530445,summer
Beijing,2012-07-22,33.75295912403522,summer
Beijing,2012-07-23,29.3793530034146,summer
Beijing,2012-07-24,30.27655504936909,summer
Beijing,2012-07-25,24.785400999330097,summer
Beijing,2012-07-26,32.53593864314346,summer
Beijing,2012-07-27,19.673220594324167,summer
Beijing,2012-07-28,22.335103182893235,summer
Beijing,2012-07-29,26.88040302512465,summer
Beijing,2012-07-30,23.300734173973794,summer
Beijing,2012-07-31,30.109005528359972,summer
Beijing,2012-08-01,24.484757460038992,summer
Beijing,2012-08-02,27.70659631847157,summer
Beijing,2012-08-03,28.974472733177667,summer
Beijing,2012-08-04,26.00880247236229,summer
Beijing,2012-08-05,34.756623431761945,summer
Beijing,2012-08-06,28.201210415823454,summer
Beijing,2012-08-07,24.121524346178866,summer
Beijing,2012-08-08,12.968401992329555,summer
Beijing,2012-08-09,31.844912684936595,summer
Beijing,2012-08-10,24.93863611555635,summer
Beijing,2012-08-11,27.534333672107646,summer
Beijing,2012-08-12,28.94328776496109,summer
Beijing,2012-08-13,31.839279991089427,summer
Beijing,2012-08-14,24.63020418797082,summer
Beijing,2012-08-15,24.344684164577,summer
Beijing,2012-08-16,30.72441509095058,summer
Beijing,2012-08-17,23.885803958822393,summer
Beijing,2012-08-18,28.3265886582275,summer
Beijing,2012-08-19,31.980450138237543,summer
Beijing,2012-08-20,28.945811346360216,summer
Beijing,2012-08-21,31.033401154126054,summer
Beijing,2012-08-22,29.62238166256861,summer
Beijing,2012-08-23,30.56126917506417,summer
Beijing,2012-08-24,30.26213033636476,summer
Beijing,2012-08-25,26.022568456142704,summer
Beijing,2012-08-26,27.285242172102286,summer
Beijing,2012-08-27,35.239081424759874,summer
Beijing,2012-08-28,31.626905072306087,summer
Beijing,2012-08-29,27.796234431884113,summer
Beijing,2012-08-30,29.471378827648135,summer
Beijing,2012-08-31,30.461519278285483,summer
Beijing,2012-09-01,2.5984345626871104,autumn
Beijing,2012-09-02,13.435517394341595,autumn
Beijing,2012-09-03,15.636573215576185,autumn
Beijing,2012-09-04,16.926476087602584,autumn
Beijing,2012-09-05,5.556753085978372,autumn
Beijing,2012-09-06,14.97694268766198,autumn
Beijing,2012-09-07,19.67475343650875,autumn
Beijing,2012-09-08,17.98894022499686,autumn
Beijing,2012-09-09,17.756534824896615,autumn
Beijing,2012-09-10,19.81340839143473,autumn
Beijing,2012-09-11,17.145000927290663,autumn
Beijing,2012-09-12,23.205892713420038,autumn
Beijing,2012-09-13,17.300610174389252,autumn
Beijing,2012-09-14,13.540309970697482,autumn
Beijing,2012-09-15,13.053830246302624,autumn
Beijing,2012-09-16,15.883671030140034,autumn
Beijing,2012-09-17,15.496171798282285,autumn
Beijing,2012-09-18,13.267370592358159,autumn
Beijing,2012-09-19,10.297311327831483,autumn
Beijing,2012-09-20,7.040520254674535,autumn
Beijing,2012-09-21,12.410602384484475,autumn
Beijing,2012-09-22,19.32288218837854,autumn
Beijing,2012-09-23,6.994770717688548,autumn
Beijing,2012-09-24,13.117195751947197,autumn
Beijing,2012-09-25,17.56623102463639,autumn
Beijing,2012-09-26,15.969245808606418,autumn
Beijing,2012-09-27,10.728747258615252,autumn
Beijing,2012-09-28,9.290072162205124,autumn
Beijing,2012-09-29,15.291056572637716,autumn
Beijing,2012-09-30,26.978961189684654,autumn
Beijing,2012-10-01,20.69251043486945,autumn
Beijing,2012-10-02,16.332297781559138,autumn
Beijing,2012-10-03,13.572407404413397,autumn
Beijing,2012-10-04,14.0354872491114,autumn
Beijing,2012-10-05,15.398238920553228,autumn
Beijing,2012-10-06,6.677455118010798,autumn
Beijing,2012-10-07,21.20519660873517,autumn
Beijing,2012-10-08,23.419569913367834,autumn
Beijing,2012-10-09,15.89238622568243,autumn
Beijing,2012-10-10,13.212500012245972,autumn
Beijing,2012-10-11,18.178477445101045,autumn
Beijing,2012-10-12,7.481348365503287,autumn
Beijing,2012-10-13,14.683802811798577,autumn
Beijing,2012-10-14,13.127288170878675,autumn
Beijing,2012-10-15,18.75340520012335,autumn
Beijing,2012-10-16,12.900328181490329,autumn
Beijing,2012-10-17,21.446444727067394,autumn
Beijing,2012-10-18,6.753109202564152,autumn
Beijing,2012-10-19,10.596384085982832,autumn
Beijing,2012-10-20,15.392575665924275,autumn
Beijing,2012-10-21,14.167405894570397,autumn
Beijing,2012-10-22,14.865725752735166,autumn
Beijing,2012-10-23,14.422820104334859,autumn
Beijing,2012-10-24,14.893677432504758,autumn
Beijing,2012-10-25,18.09007312323884,autumn
Beijing,2012-10-26,6.861105843025534,autumn
Beijing,2012-10-27,18.870943956739076,autumn
Beijing,2012-10-28,20.014802886374802,autumn
Beijing,2012-10-29,11.852006085773496,autumn
Beijing,2012-10-30,20.204556009515123,autumn
Beijing,2012-10-31,18.52865555323477,autumn
Beijing,2012-11-01,12.889798317992572,autumn
Beijing,2012-11-02,10.190226681936633,autumn
Beijing,2012-11-03,16.747852007522997,autumn
Beijing,2012-11-04,8.32160524861639,autumn
Beijing,2012-11-05,17.047065738250385,autumn
Beijing,2012-11-06,20.506027586684873,autumn
Beijing,2012-11-07,16.07112884973115,autumn
Beijing,2012-11-08,11.860817843173976,autumn
Beijing,2012-11-09,19.431648184392223,autumn
Beijing,2012-11-10,16.167495932807654,autumn
Beijing,2012-11-11,11.731127192170021,autumn
Beijing,2012-11-12,19.28229253136958,autumn
Beijing,2012-11-13,10.411508605563196,autumn
Beijing,2012-11-14,19.213994271951524,autumn
Beijing,2012-11-15,19.561944812707107,autumn
Beijing,2012-11-16,23.9609849408876,autumn
Beijing,2012-11-17,11.421585149416828,autumn
Beijing,2012-11-18,7.1269424486082436,autumn
Beijing,2012-11-19,18.482219173668145,autumn
Beijing,2012-11-20,2.9478386789623396,autumn
Beijing,2012-11-21,9.837681286501464,autumn
Beijing,2012-11-22,5.3139365954562265,autumn
Beijing,2012-11-23,16.02609364157608,autumn
Beijing,2012-11-24,14.415388253033049,autumn
Beijing,2012-11-25,22.545983954948554,autumn
Beijing,2012-11-26,16.90625843842309,autumn
Beijing,2012-11-27,18.715597663195375,autumn
Beijing,2012-11-28,13.336279959442368,autumn
Beijing,2012-11-29,12.77117905118798,autumn
Beijing,2012-11-30,25.133707160823874,autumn
Beijing,2012-12-01,-3.373296355358286,winter
Beijing,2012-12-02,-10.932531575733375,winter
Beijing,2012-12-03,2.018184237681943,winter
Beijing,2012-12-04,1.9662459521182414,winter
Beijing,2012-12-05,-6.502267252334148,winter
Beijing,2012-12-06,-3.87454412115964,winter
Beijing,2012-12-07,-3.071033362718762,winter
Beijing,2012-12-08,-0.6426246887340712,winter
Beijing,2012-12-09,-5.781569902486254,winter
Beijing,2012-12-10,0.16706019735311894,winter
Beijing,2012-12-11,0.4000273294473917,winter
Beijing,2012-12-12,2.151480331106738,winter
Beijing,2012-12-13,2.2532543422954507,winter
Beijing,2012-12-14,2.230328058498812,winter
Beijing,2012-12-15,2.604380654033303,winter
Beijing,2012-12-16,-8.943396083956493,winter
Beijing,2012-12-17,1.0602955119867898,winter
Beijing,2012-12-18,-5.170270890086274,winter
Beijing,2012-12-19,-10.254161965628859,winter
Beijing,2012-12-20,-10.011485060983775,winter
Beijing,2012-12-21,0.38290777671644793,winter
Beijing,2012-12-22,-3.415803433517876,winter
Beijing,2012-12-23,11.058713384970243,winter
Beijing,2012-12-24,-2.311496249385609,winter
Beijing,2012-12-25,4.29296551845473,winter
Beijing,2012-12-26,4.4269387882760185,winter
Beijing,2012-12-27,3.789604776083869,winter
Beijing,2012-12-28,5.180376201060872,winter
Beijing,2012-12-29,-4.8073453205097465,winter
Beijing,2012-12-30,-1.6185639491713737,winter
Beijing,2012-12-31,-2.1125359425739387,winter
Beijing,2013-01-01,-2.6509666484891867,winter
Beijing,2013-01-02,1.1869098368001074,winter
Beijing,2013-01-03,-3.9189970680162007,winter
Beijing,2013-01-04,-13.465969839165318,winter
Beijing,2013-01-05,-1.0342522418757618,winter
Beijing,2013-01-06,-6.278390558514356,winter
Beijing,2013-01-07,-1.1450183091238832,winter
Beijing,2013-01-08,-4.300434355259845,winter
Beijing,2013-01-09,-9.185364955828586,winter
Beijing,2013-01-10,-2.933190457563127,winter
Beijing,2013-01-11,-12.211560222443627,winter
Beijing,2013-01-12,-2.470063752774761,winter
Beijing,2013-01-13,-9.575134131668104,winter
Beijing,2013-01-14,5.4783970288239745,winter
Beijing,2013-01-15,-6.447799732978898,winter
Beijing,2013-01-16,-3.398435203734733,winter
Beijing,2013-01-17,-7.443099438468783,winter
Beijing,2013-01-18,-8.694486188143541,winter
Beijing,2013-01-19,-2.1318623345507253,winter
Beijing,2013-01-20,5.207745668479431,winter
Beijing,2013-01-21,1.151566728920181,winter
Beijing,2013-01-22,-9.66095646133536,winter
Beijing,2013-01-23,-3.4139778489857693,winter
Beijing,2013-01-24,-16.559312992786005,winter
Beijing,2013-01-25,8.394887381334772,winter
Beijing,2013-01-26,-4.69636490321722,winter
Beijing,2013-01-27,0.3257393794665169,winter
Beijing,2013-01-28,4.627239936716379,winter
Beijing,2013-01-29,-0.5839888415370569,winter
Beijing,2013-01-30,-3.533038894726143,winter
Beijing,2013-01-31,-7.4582808560071,winter
Beijing,2013-02-01,3.543663320758844,winter
Beijing,2013-02-02,0.33219515803828426,winter
Beijing,2013-02-03,-7.016930228026074,winter
Beijing,2013-02-04,2.9415633628145352,winter
Beijing,2013-02-05,-8.823370917374914,winter
Beijing,2013-02-06,-9.066750783754708,winter
Beijing,2013-02-07,-4.418661850953351,winter
Beijing,2013-02-08,-0.9766374519004084,winter
Beijing,2013-02-09,0.9915256985981982,winter
Beijing,2013-02-10,-1.0806119229271445,winter
Beijing,2013-02-11,-8.166615876669923,winter
Beijing,2013-02-12,-7.351622231733818,winter
Beijing,2013-02-13,-5.677505946315804,winter
Beijing,2013-02-14,-5.24121513253798,winter
Beijing,2013-02-15,-9.081369319706994,winter
Beijing,2013-02-16,3.5018038916000265,winter
Beijing,2013-02-17,-2.055128806893747,winter
Beijing,2013-02-18,-3.2843246728637396,winter
Beijing,2013-02-19,-1.439293720454247,winter
Beijing,2013-02-20,4.573903728761379,winter
Beijing,2013-02-21,5.899342979288454,winter
Beijing,2013-02-22,3.0737973559373746,winter
Beijing,2013-02-23,-19.28300450558948,winter
Beijing,2013-02-24,-6.837101507556508,winter
Beijing,2013-02-25,-5.884738817026923,winter
Beijing,2013-02-26,-2.2912711646066564,winter
Beijing,2013-02-27,8.04512175596698,winter
Beijing,2013-02-28,-8.678045564788343,winter
Beijing,2013-03-01,13.969789542759209,spring
Beijing,2013-03-02,11.32268543622377,spring
Beijing,2013-03-03,16.81366845822815,spring
Beijing,2013-03-04,10.641350863859545,spring
Beijing,2013-03-05,17.051447316742475,spring
Beijing,2013-03-06,16.77309359530436,spring
Beijing,2013-03-07,11.178253593775926,spring
Beijing,2013-03-08,18.950645068344627,spring
Beijing,2013-03-09,17.67171218318063,spring
Beijing,2013-03-10,5.086514140262189,spring
Beijing,2013-03-11,13.098043131868161,spring
Beijing,2013-03-12,12.24925401686126,spring
Beijing,2013-03-13,12.133547874247945,spring
Beijing,2013-03-14,11.606244150913357,spring
Beijing,2013-03-15,13.371669943002487,spring
Beijing,2013-03-16,19.099020901996127,spring
Beijing,2013-03-17,22.161088673550136,spring
Beijing,2013-03-18,9.027903711471968,spring
Beijing,2013-03-19,9.726057181477936,spring
Beijing,2013-03-20,18.51102299077185,spring
Beijing,2013-03-21,18.420542786442276,spring
Beijing,2013-03-22,12.23211626988357,spring
Beijing,2013-03-23,6.595346916859004,spring
Beijing,2013-03-24,2.1354972062494717,spring
Beijing,2013-03-25,17.69258991374534,spring
Beijing,2013-03-26,10.278616119433858,spring
Beijing,2013-03-27,11.274958020013786,spring
Beijing,2013-03-28,9.383079784755168,spring
Beijing,2013-03-29,8.190755021591631,spring
Beijing,2013-03-30,15.601978932487016,spring
Beijing,2013-03-31,10.262710311089329,spring
Beijing,2013-04-01,8.17197810867686,spring
Beijing,2013-04-02,14.22739544295356,spring
Beijing,2013-04-03,14.698555980231324,spring
Beijing,2013-04-04,16.474780571434653,spring
Beijing,2013-04-05,11.639433475315789,spring
Beijing,2013-04-06,13.206832591165401,spring
Beijing,2013-04-07,9.353224896229845,spring
Beijing,2013-04-08,16.306026960322466,spring
Beijing,2013-04-09,14.82464279374231,spring
Beijing,2013-04-10,12.999582460306325,spring
Beijing,2013-04-11,13.65182635133636,spring
Beijing,2013-04-12,8.162332969255568,spring
Beijing,2013-04-13,3.4983036222769712,spring
Beijing,2013-04-14,9.5574260079877,spring
Beijing,2013-04-15,15.595876987385578,spring
Beijing,2013-04-16,14.589661738612289,spring
Beijing,2013-04-17,13.225082476014094,spring
Beijing,2013-04-18,12.127362531047504,spring
Beijing,2013-04-19,17.759438702566882,spring
Beijing,2013-04-20,14.272713580122252,spring
Beijing,2013-04-21,17.771245585596674,spring
Beijing,2013-04-22,17.160564084615764,spring
Beijing,2013-04-23,11.117758338765912,spring
Beijing,2013-04-24,14.896922893270233,spring
Beijing,2013-04-25,15.261541275437681,spring
Beijing,2013-04-26,15.50967124682032,spring
Beijing,2013-04-27,17.237408908807467,spring
Beijing,2013-04-28,9.616188539388853,spring
Beijing,2013-04-29,15.854646062209783,spring
Beijing,2013-04-30,8.566249680100098,spring
Beijing,2013-05-01,10.03995100702631,spring
Beijing,2013-05-02,12.89204190808873,spring
Beijing,2013-05-03,18.277305024413685,spring
Beijing,2013-05-04,3.6425073952118545,spring
Beijing,2013-05-05,14.759688076129681,spring
Beijing,2013-05-06,14.358033169708309,spring
Beijing,2013-05-07,11.446399322411118,spring
Beijing,2013-05-08,14.163497494251697,spring
Beijing,2013-05-09,16.204716851672075,spring
Beijing,2013-05-10,24.255005483638644,spring
Beijing,2013-05-11,15.766209768188554,spring
Beijing,2013-05-12,9.813052173401486,spring
Beijing,2013-05-13,11.005365014611911,spring
Beijing,2013-05-14,15.485502313702398,spring
Beijing,2013-05-15,21.22445574219321,spring
Beijing,2013-05-16,10.715221147498225,spring
Beijing,2013-05-17,3.4914528192520145,spring
Beijing,2013-05-18,14.364718416454984,spring
Beijing,2013-05-19,9.992411223105522,spring
Beijing,2013-05-20,8.830763325490338,spring
Beijing,2013-05-21,11.239156700444788,spring
Beijing,2013-05-22,10.731237641445144,spring
Beijing,2013-05-23,12.417504221132798,spring
Beijing,2013-05-24,18.04671618432084,spring
Beijing,2013-05-25,8.344137971845132,spring
Beijing,2013-05-26,11.738639385998189,spring
Beijing,2013-05-27,9.718087875668344,spring
Beijing,2013-05-28,19.592098482706835,spring
Beijing,2013-05-29,10.243603735634936,spring
Beijing,2013-05-30,19.543269821255237,spring
Beijing,2013-05-31,10.438821583464474,spring
Beijing,2013-06-01,22.028176366165866,summer
Beijing,2013-06-02,25.19801807989752,summer
Beijing,2013-06-03,40.482446287143915,summer
Beijing,2013-06-04,25.637374250792973,summer
Beijing,2013-06-05,29.119922401400416,summer
Beijing,2013-06-06,18.596558669371554,summer
Beijing,2013-06-07,24.44186859263147,summer
Beijing,2013-06-08,19.985280203299084,summer
Beijing,2013-06-09,23.523715726955846,summer
Beijing,2013-06-10,29.51204367469184,summer
Beijing,2013-06-11,25.04295839561492,summer
Beijing,2013-06-12,19.49938988003868,summer
Beijing,2013-06-13,20.188423966785756,summer
Beijing,2013-06-14,31.52937416302107,summer
Beijing,2013-06-15,28.200780120724925,summer
Beijing,2013-06-16,31.395523007239976,summer
Beijing,2013-06-17,20.23527123220275,summer
Beijing,2013-06-18,23.752707402104022,summer
Beijing,2013-06-19,31.279311749120147,summer
Beijing,2013-06-20,16.446710291509927,summer
Beijing,2013-06-21,26.866470726384698,summer
Beijing,2013-06-22,34.89862847232581,summer
Beijing,2013-06-23,30.793155769040577,summer
Beijing,2013-06-24,22.331114932757757,summer
Beijing,2013-06-25,22.047135413350308,summer
Beijing,2013-06-26,29.967315291238382,summer
Beijing,2013-06-27,27.661635723557563,summer
Beijing,2013-06-28,25.79093651269733,summer
Beijing,2013-06-29,24.106621279034652,summer
Beijing,2013-06-30,27.156546315386922,summer
Beijing,2013-07-01,38.128897529654,summer
Beijing,2013-07-02,30.824109246452736,summer
Beijing,2013-07-03,24.65168025487035,summer
Beijing,2013-07-04,25.63061897054561,summer
Beijing,2013-07-05,31.829437587486073,summer
Beijing,2013-07-06,27.572106049548513,summer
Beijing,2013-07-07,26.701154031540888,summer
Beijing,2013-07-08,26.811115847611752,summer
Beijing,2013-07-09,23.672986742549575,summer
Beijing,2013-07-10,25.30025773598035,summer
Beijing,2013-07-11,24.555018810661252,summer
Beijing,2013-07-12,28.138062009707355,summer
Beijing,2013-07-13,25.554373769025958,summer
Beijing,2013-07-14,34.18722627647833,summer
Beijing,2013-07-15,26.983523580626812,summer
Beijing,2013-07-16,29.22305835831444,summer
Beijing,2013-07-17,26.450131465107766,summer
Beijing,2013-07-18,26.81734946134692,summer
Beijing,2013-07-19,22.935039041139362,summer
Beijing,2013-07-20,25.240015351527113,summer
Beijing,2013-07-21,33.11040954353616,summer
Beijing,2013-07-22,30.74987741294708,summer
Beijing,2013-07-23,24.28247245191365,summer
Beijing,2013-07-24,23.704871964175133,summer
Beijing,2013-07-25,31.873927811904277,summer
Beijing,2013-07-26,24.487227673702083,summer
Beijing,2013-07-27,26.385929920275988,summer
Beijing,2013-07-28,34.559108932036516,summer
Beijing,2013-07-29,23.68529902705565,summer
Beijing,2013-07-30,24.09760221157094,summer
Beijing,2013-07-31,31.16725529608848,summer
Beijing,2013-08-01,32.279812913567866,summer
Beijing,2013-08-02,28.379991777962847,summer
Beijing,2013-08-03,28.239619631051095,summer
Beijing,2013-08-04,25.311517279904542,summer
Beijing,2013-08-05,17.8740612574438,summer
Beijing,2013-08-06,28.569249980842915,summer
Beijing,2013-08-07,35.08884641699118,summer
Beijing,2013-08-08,25.30202488543223,summer
Beijing,2013-08-09,22.591371264390876,summer
Beijing,2013-08-10,19.606757362309466,summer
Beijing,2013-08-11,27.69404922496119,summer
Beijing,2013-08-12,34.64719539545001,summer
Beijing,2013-08-13,27.388347594005378,summer
Beijing,2013-08-14,23.58295009317144,summer
Beijing,2013-08-15,19.94501800389713,summer
Beijing,2013-08-16,28.375415102083913,summer
Beijing,2013-08-17,32.38666207653145,summer
Beijing,2013-08-18,23.201434363879876,summer
Beijing,2013-08-19,16.18829785979012,summer
